student_id,age,gender,family_income,parents_education,distance_to_school,school_resources,dropout
-1.047891262524933,-1.1040313952592156,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.5829802576636283,-1.3509223321468848,0.0
-1.0444271591777432,0.42140058437355227,0.9920317455237933,0.7889992653117169,0.4572102020694763,1.4024014247821643,-0.2099406326985023,0.0
-1.0409630558305532,1.1841165741899362,-1.0080322575483704,-1.4241824045668716,1.3625769388407167,-1.1244479892397534,0.9310410667498802,0.0
-1.0374989524833633,1.1841165741899362,0.9920317455237933,-0.31759156962757734,-1.3535232714730046,-0.9439587453810451,-1.3509223321468848,1.0
-1.0340348491361735,1.5654745690981282,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,1.5828906686408728,-1.3509223321468848,0.0
-1.0305707457889837,0.8027585792817442,0.9920317455237933,-1.4241824045668716,-0.44815653470176414,-0.5829802576636283,0.9310410667498802,1.0
-1.0271066424417938,0.42140058437355227,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.5829802576636283,-1.3509223321468848,0.0
-1.023642539094604,1.1841165741899362,0.9920317455237933,0.7889992653117169,1.3625769388407167,1.4024014247821643,-1.3509223321468848,0.0
-1.0201784357474142,-0.3413154054428316,0.9920317455237933,0.7889992653117169,-1.3535232714730046,-1.3049372330984619,-0.2099406326985023,0.0
-1.0167143324002241,-1.1040313952592156,-1.0080322575483704,-1.4241824045668716,0.4572102020694763,1.0414229370647474,0.9310410667498802,0.0
-1.0132502290530343,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,-1.3049372330984619,0.9310410667498802,1.0
-1.0097861257058445,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,0.4999552054886222,0.9310410667498802,0.0
-1.0063220223586546,-1.1040313952592156,0.9920317455237933,0.7889992653117169,-1.3535232714730046,-0.9439587453810451,0.9310410667498802,1.0
-1.0028579190114648,0.8027585792817442,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,0.1389767177712054,-0.2099406326985023,0.0
-0.9993938156642749,-0.3413154054428316,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,1.2219121809234559,-1.3509223321468848,0.0
-0.995929712317085,0.42140058437355227,-1.0080322575483704,0.7889992653117169,0.4572102020694763,1.2219121809234559,-0.2099406326985023,0.0
-0.9924656089698952,-0.3413154054428316,0.9920317455237933,0.7889992653117169,-1.3535232714730046,-0.22200176994621143,0.9310410667498802,0.0
-0.9890015056227053,0.8027585792817442,0.9920317455237933,0.7889992653117169,0.4572102020694763,-0.9439587453810451,-0.2099406326985023,0.0
-0.9855374022755155,0.040042589465360316,0.9920317455237933,0.7889992653117169,1.3625769388407167,-0.9439587453810451,-1.3509223321468848,1.0
-0.9820732989283256,-0.3413154054428316,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-1.3049372330984619,-0.2099406326985023,1.0
-0.9786091955811357,0.42140058437355227,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,1.5828906686408728,0.9310410667498802,1.0
-0.9751450922339459,0.040042589465360316,0.9920317455237933,0.7889992653117169,0.4572102020694763,-0.40249101380491986,-1.3509223321468848,0.0
-0.971680988886756,0.040042589465360316,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,0.4999552054886222,-0.2099406326985023,0.0
-0.9682168855395662,-1.1040313952592156,0.9920317455237933,0.7889992653117169,-0.44815653470176414,0.4999552054886222,0.9310410667498802,0.0
-0.9647527821923763,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.40249101380491986,-1.3509223321468848,1.0
-0.9612886788451864,0.42140058437355227,0.9920317455237933,0.7889992653117169,-1.3535232714730046,1.4024014247821643,0.9310410667498802,0.0
-0.9578245754979966,-1.1040313952592156,0.9920317455237933,0.7889992653117169,-1.3535232714730046,-0.40249101380491986,-0.2099406326985023,0.0
-0.9543604721508067,0.8027585792817442,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,-0.9439587453810451,0.9310410667498802,0.0
-0.9508963688036168,0.040042589465360316,0.9920317455237933,-1.4241824045668716,1.3625769388407167,0.3194659616299138,-0.2099406326985023,0.0
-0.947432265456427,1.5654745690981282,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,-1.6659157208158788,0.9310410667498802,1.0
-0.9439681621092372,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.40249101380491986,-1.3509223321468848,0.0
-0.9405040587620472,0.8027585792817442,0.9920317455237933,0.7889992653117169,-0.44815653470176414,0.8609336932060391,-1.3509223321468848,1.0
-0.9370399554148574,0.42140058437355227,-1.0080322575483704,-1.4241824045668716,1.3625769388407167,-0.7634695015223367,-1.3509223321468848,1.0
-0.9335758520676676,0.42140058437355227,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-0.9439587453810451,0.9310410667498802,1.0
-0.9301117487204776,0.040042589465360316,-1.0080322575483704,-0.31759156962757734,-1.3535232714730046,-0.5829802576636283,-1.3509223321468848,0.0
-0.9266476453732878,-1.4853893901674076,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,-0.22200176994621143,0.9310410667498802,0.0
-0.923183542026098,-1.4853893901674076,0.9920317455237933,0.7889992653117169,-0.44815653470176414,1.2219121809234559,0.9310410667498802,1.0
-0.9197194386789082,-1.1040313952592156,0.9920317455237933,-1.4241824045668716,0.4572102020694763,0.3194659616299138,0.9310410667498802,1.0
-0.9162553353317182,1.5654745690981282,-1.0080322575483704,0.7889992653117169,0.4572102020694763,-1.1244479892397534,-1.3509223321468848,1.0
-0.9127912319845284,1.1841165741899362,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.1389767177712054,0.9310410667498802,0.0
-0.9093271286373386,0.8027585792817442,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,0.8609336932060391,0.9310410667498802,0.0
-0.9058630252901486,1.5654745690981282,0.9920317455237933,0.7889992653117169,0.4572102020694763,-0.7634695015223367,-1.3509223321468848,0.0
-0.9023989219429588,0.42140058437355227,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-1.4854264769571703,0.9310410667498802,0.0
-0.898934818595769,1.5654745690981282,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-1.4854264769571703,-0.2099406326985023,0.0
-0.895470715248579,1.5654745690981282,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.3194659616299138,-1.3509223321468848,0.0
-0.8920066119013892,1.1841165741899362,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-0.40249101380491986,0.9310410667498802,0.0
-0.8885425085541994,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,0.4572102020694763,-1.4854264769571703,-1.3509223321468848,1.0
-0.8850784052070095,1.5654745690981282,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.40249101380491986,-0.2099406326985023,0.0
-0.8816143018598196,0.040042589465360316,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-1.1244479892397534,0.9310410667498802,0.0
-0.8781501985126298,-0.7226734003510236,0.9920317455237933,-0.31759156962757734,-1.3535232714730046,-0.40249101380491986,0.9310410667498802,0.0
-0.8746860951654399,0.040042589465360316,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,1.4024014247821643,0.9310410667498802,1.0
-0.87122199181825,0.040042589465360316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,1.2219121809234559,-0.2099406326985023,1.0
-0.8677578884710602,0.8027585792817442,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,-1.1244479892397534,0.9310410667498802,0.0
-0.8642937851238703,0.8027585792817442,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,0.4999552054886222,-0.2099406326985023,0.0
-0.8608296817766805,-0.3413154054428316,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-0.9439587453810451,-1.3509223321468848,0.0
-0.8573655784294906,-1.4853893901674076,-1.0080322575483704,-0.31759156962757734,0.4572102020694763,-1.1244479892397534,-1.3509223321468848,0.0
-0.8539014750823007,-0.3413154054428316,0.9920317455237933,0.7889992653117169,0.4572102020694763,-1.6659157208158788,0.9310410667498802,0.0
-0.8504373717351109,1.1841165741899362,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,0.3194659616299138,-0.2099406326985023,0.0
-0.846973268387921,0.42140058437355227,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-0.22200176994621143,0.9310410667498802,0.0
-0.8435091650407311,0.42140058437355227,-1.0080322575483704,0.7889992653117169,0.4572102020694763,1.2219121809234559,-1.3509223321468848,0.0
-0.8400450616935413,-0.7226734003510236,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.40249101380491986,-1.3509223321468848,1.0
-0.8365809583463515,-1.1040313952592156,0.9920317455237933,0.7889992653117169,-0.44815653470176414,1.5828906686408728,-1.3509223321468848,0.0
-0.8331168549991615,1.1841165741899362,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,1.0414229370647474,0.9310410667498802,0.0
-0.8296527516519717,0.8027585792817442,0.9920317455237933,-1.4241824045668716,-0.44815653470176414,-1.3049372330984619,0.9310410667498802,0.0
-0.8261886483047819,0.8027585792817442,0.9920317455237933,-0.31759156962757734,-0.44815653470176414,0.4999552054886222,-0.2099406326985023,0.0
-0.822724544957592,0.42140058437355227,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.5829802576636283,0.9310410667498802,0.0
-0.8192604416104021,-1.4853893901674076,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,0.1389767177712054,0.9310410667498802,0.0
-0.8157963382632123,-1.4853893901674076,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,-1.6659157208158788,-0.2099406326985023,1.0
-0.8123322349160224,0.040042589465360316,-1.0080322575483704,-1.4241824045668716,1.3625769388407167,-0.5829802576636283,-1.3509223321468848,0.0
-0.8088681315688325,-0.7226734003510236,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-1.1244479892397534,0.9310410667498802,0.0
-0.8054040282216427,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,1.3625769388407167,0.8609336932060391,0.9310410667498802,0.0
-0.8019399248744529,-1.1040313952592156,0.9920317455237933,0.7889992653117169,-0.44815653470176414,1.0414229370647474,-1.3509223321468848,1.0
-0.7984758215272629,0.040042589465360316,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,0.4999552054886222,0.9310410667498802,0.0
-0.7950117181800731,1.5654745690981282,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,0.8609336932060391,0.9310410667498802,1.0
-0.7915476148328833,1.5654745690981282,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-0.7634695015223367,-1.3509223321468848,0.0
-0.7880835114856933,0.42140058437355227,0.9920317455237933,-1.4241824045668716,0.4572102020694763,0.6804444493473306,-1.3509223321468848,0.0
-0.7846194081385035,1.5654745690981282,0.9920317455237933,0.7889992653117169,0.4572102020694763,1.5828906686408728,0.9310410667498802,1.0
-0.7811553047913137,0.42140058437355227,-1.0080322575483704,-0.31759156962757734,0.4572102020694763,-0.7634695015223367,-1.3509223321468848,0.0
-0.7776912014441238,0.8027585792817442,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-0.5829802576636283,0.9310410667498802,1.0
-0.7742270980969339,1.5654745690981282,0.9920317455237933,-1.4241824045668716,0.4572102020694763,-0.40249101380491986,-0.2099406326985023,0.0
-0.7707629947497441,-0.7226734003510236,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,0.1389767177712054,-0.2099406326985023,0.0
-0.7672988914025543,1.1841165741899362,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,-1.3049372330984619,-1.3509223321468848,0.0
-0.7638347880553643,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.9439587453810451,-1.3509223321468848,0.0
-0.7603706847081745,-1.1040313952592156,0.9920317455237933,-1.4241824045668716,0.4572102020694763,-0.9439587453810451,-0.2099406326985023,0.0
-0.7569065813609847,1.1841165741899362,0.9920317455237933,0.7889992653117169,0.4572102020694763,0.4999552054886222,-1.3509223321468848,0.0
-0.7534424780137948,0.040042589465360316,-1.0080322575483704,-0.31759156962757734,-0.44815653470176414,0.4999552054886222,0.9310410667498802,0.0
-0.7499783746666049,1.5654745690981282,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-1.6659157208158788,0.9310410667498802,0.0
-0.7465142713194151,1.1841165741899362,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,-0.7634695015223367,0.9310410667498802,0.0
-0.7430501679722252,-1.1040313952592156,0.9920317455237933,-0.31759156962757734,1.3625769388407167,-0.9439587453810451,-1.3509223321468848,0.0
-0.7395860646250353,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,1.3625769388407167,1.4024014247821643,0.9310410667498802,0.0
-0.7361219612778455,0.8027585792817442,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-0.22200176994621143,0.9310410667498802,1.0
-0.7326578579306556,1.5654745690981282,-1.0080322575483704,0.7889992653117169,0.4572102020694763,-0.5829802576636283,0.9310410667498802,1.0
-0.7291937545834657,0.040042589465360316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,1.4024014247821643,0.9310410667498802,0.0
-0.7257296512362759,0.040042589465360316,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.04151252608750301,0.9310410667498802,1.0
-0.722265547889086,-1.1040313952592156,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,0.3194659616299138,0.9310410667498802,1.0
-0.7188014445418962,-0.7226734003510236,0.9920317455237933,-0.31759156962757734,0.4572102020694763,-1.4854264769571703,-0.2099406326985023,0.0
-0.7153373411947063,1.1841165741899362,-1.0080322575483704,0.7889992653117169,1.3625769388407167,1.5828906686408728,0.9310410667498802,1.0
-0.7118732378475164,1.1841165741899362,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.7634695015223367,0.9310410667498802,0.0
-0.7084091345003266,1.1841165741899362,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-0.22200176994621143,-0.2099406326985023,0.0
-0.7049450311531367,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.40249101380491986,-0.2099406326985023,1.0
-0.7014809278059468,1.5654745690981282,0.9920317455237933,-1.4241824045668716,1.3625769388407167,0.1389767177712054,0.9310410667498802,1.0
-0.698016824458757,0.42140058437355227,-1.0080322575483704,-1.4241824045668716,0.4572102020694763,-0.7634695015223367,-0.2099406326985023,0.0
-0.6945527211115672,-1.1040313952592156,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,-1.3049372330984619,-0.2099406326985023,0.0
-0.6910886177643772,-0.3413154054428316,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.9439587453810451,-1.3509223321468848,1.0
-0.6876245144171874,0.8027585792817442,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.8609336932060391,0.9310410667498802,0.0
-0.6841604110699976,-0.7226734003510236,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-0.7634695015223367,0.9310410667498802,0.0
-0.6806963077228076,1.1841165741899362,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-0.5829802576636283,0.9310410667498802,0.0
-0.6772322043756178,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,-0.44815653470176414,-1.4854264769571703,-1.3509223321468848,0.0
-0.673768101028428,-0.7226734003510236,0.9920317455237933,0.7889992653117169,1.3625769388407167,-0.5829802576636283,0.9310410667498802,1.0
-0.6703039976812382,1.5654745690981282,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-0.9439587453810451,-1.3509223321468848,0.0
-0.6668398943340482,0.8027585792817442,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-0.7634695015223367,-1.3509223321468848,0.0
-0.6633757909868584,1.1841165741899362,0.9920317455237933,0.7889992653117169,-1.3535232714730046,-0.7634695015223367,0.9310410667498802,1.0
-0.6599116876396686,1.1841165741899362,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-1.3049372330984619,0.9310410667498802,0.0
-0.6564475842924786,0.8027585792817442,0.9920317455237933,-0.31759156962757734,-0.44815653470176414,0.8609336932060391,0.9310410667498802,0.0
-0.6529834809452888,0.8027585792817442,0.9920317455237933,0.7889992653117169,1.3625769388407167,-1.4854264769571703,-1.3509223321468848,0.0
-0.649519377598099,0.42140058437355227,-1.0080322575483704,0.7889992653117169,1.3625769388407167,0.8609336932060391,-0.2099406326985023,0.0
-0.646055274250909,-1.1040313952592156,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,1.2219121809234559,-1.3509223321468848,0.0
-0.6425911709037192,-0.3413154054428316,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-0.5829802576636283,-1.3509223321468848,1.0
-0.6391270675565294,-0.7226734003510236,-1.0080322575483704,0.7889992653117169,0.4572102020694763,0.6804444493473306,0.9310410667498802,0.0
-0.6356629642093395,1.5654745690981282,-1.0080322575483704,0.7889992653117169,0.4572102020694763,-0.40249101380491986,-1.3509223321468848,0.0
-0.6321988608621496,0.42140058437355227,0.9920317455237933,0.7889992653117169,-0.44815653470176414,0.6804444493473306,-1.3509223321468848,1.0
-0.6287347575149598,0.040042589465360316,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,-0.7634695015223367,-0.2099406326985023,1.0
-0.62527065416777,0.42140058437355227,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,0.3194659616299138,0.9310410667498802,0.0
-0.62180655082058,-1.1040313952592156,0.9920317455237933,0.7889992653117169,-0.44815653470176414,0.4999552054886222,0.9310410667498802,0.0
-0.6183424474733902,-1.1040313952592156,-1.0080322575483704,-1.4241824045668716,1.3625769388407167,1.5828906686408728,-0.2099406326985023,0.0
-0.6148783441262003,1.5654745690981282,-1.0080322575483704,-1.4241824045668716,0.4572102020694763,0.8609336932060391,-1.3509223321468848,0.0
-0.6114142407790105,1.5654745690981282,0.9920317455237933,0.7889992653117169,1.3625769388407167,-1.6659157208158788,-1.3509223321468848,0.0
-0.6079501374318206,0.42140058437355227,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.3194659616299138,-1.3509223321468848,0.0
-0.6044860340846308,0.8027585792817442,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.9439587453810451,0.9310410667498802,1.0
-0.6010219307374409,-1.1040313952592156,0.9920317455237933,-1.4241824045668716,1.3625769388407167,1.2219121809234559,0.9310410667498802,0.0
-0.597557827390251,0.040042589465360316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,1.2219121809234559,-1.3509223321468848,0.0
-0.5940937240430612,1.5654745690981282,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.5829802576636283,-1.3509223321468848,1.0
-0.5906296206958713,0.040042589465360316,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,1.4024014247821643,-1.3509223321468848,1.0
-0.5871655173486814,1.5654745690981282,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.4999552054886222,-0.2099406326985023,0.0
-0.5837014140014916,-1.1040313952592156,-1.0080322575483704,0.7889992653117169,1.3625769388407167,0.4999552054886222,0.9310410667498802,1.0
-0.5802373106543017,0.040042589465360316,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,0.6804444493473306,0.9310410667498802,1.0
-0.5767732073071119,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,1.3625769388407167,-0.40249101380491986,0.9310410667498802,1.0
-0.573309103959922,-1.1040313952592156,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,1.2219121809234559,-1.3509223321468848,0.0
-0.5698450006127321,1.1841165741899362,-1.0080322575483704,0.7889992653117169,0.4572102020694763,1.5828906686408728,-1.3509223321468848,0.0
-0.5663808972655423,-1.1040313952592156,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.5829802576636283,-0.2099406326985023,1.0
-0.5629167939183524,-0.3413154054428316,-1.0080322575483704,0.7889992653117169,1.3625769388407167,-0.5829802576636283,0.9310410667498802,0.0
-0.5594526905711625,1.5654745690981282,0.9920317455237933,0.7889992653117169,0.4572102020694763,-1.1244479892397534,-0.2099406326985023,0.0
-0.5559885872239727,-0.3413154054428316,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,0.3194659616299138,-1.3509223321468848,1.0
-0.5525244838767829,1.5654745690981282,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,0.8609336932060391,0.9310410667498802,0.0
-0.5490603805295929,-0.3413154054428316,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-1.1244479892397534,0.9310410667498802,1.0
-0.5455962771824031,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,0.4572102020694763,0.8609336932060391,-1.3509223321468848,0.0
-0.5421321738352133,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,0.4572102020694763,0.4999552054886222,-1.3509223321468848,0.0
-0.5386680704880233,-1.4853893901674076,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-1.3049372330984619,-0.2099406326985023,0.0
-0.5352039671408335,0.42140058437355227,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,1.0414229370647474,-1.3509223321468848,0.0
-0.5317398637936437,0.42140058437355227,0.9920317455237933,0.7889992653117169,0.4572102020694763,-0.22200176994621143,0.9310410667498802,0.0
-0.5282757604464539,0.8027585792817442,-1.0080322575483704,0.7889992653117169,0.4572102020694763,-0.22200176994621143,0.9310410667498802,0.0
-0.5248116570992639,-0.7226734003510236,-1.0080322575483704,-0.31759156962757734,-0.44815653470176414,-1.6659157208158788,0.9310410667498802,1.0
-0.5213475537520741,0.42140058437355227,-1.0080322575483704,0.7889992653117169,1.3625769388407167,0.3194659616299138,-0.2099406326985023,0.0
-0.5178834504048843,-1.1040313952592156,0.9920317455237933,0.7889992653117169,1.3625769388407167,1.4024014247821643,0.9310410667498802,0.0
-0.5144193470576943,-1.4853893901674076,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.3194659616299138,-1.3509223321468848,0.0
-0.5109552437105045,-0.7226734003510236,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,0.8609336932060391,-0.2099406326985023,0.0
-0.5074911403633147,1.1841165741899362,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-0.7634695015223367,-0.2099406326985023,0.0
-0.5040270370161247,0.42140058437355227,0.9920317455237933,0.7889992653117169,-1.3535232714730046,0.6804444493473306,-0.2099406326985023,0.0
-0.5005629336689349,0.040042589465360316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,1.2219121809234559,-1.3509223321468848,1.0
-0.49709883032174507,-0.7226734003510236,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,1.0414229370647474,-1.3509223321468848,0.0
-0.4936347269745552,0.8027585792817442,-1.0080322575483704,-1.4241824045668716,1.3625769388407167,-1.3049372330984619,0.9310410667498802,1.0
-0.49017062362736535,0.42140058437355227,0.9920317455237933,0.7889992653117169,0.4572102020694763,-1.4854264769571703,0.9310410667498802,1.0
-0.48670652028017547,1.5654745690981282,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,-1.1244479892397534,0.9310410667498802,1.0
-0.4832424169329856,-0.7226734003510236,0.9920317455237933,-1.4241824045668716,0.4572102020694763,0.4999552054886222,-1.3509223321468848,0.0
-0.47977831358579576,-0.3413154054428316,0.9920317455237933,-1.4241824045668716,-0.44815653470176414,-0.22200176994621143,0.9310410667498802,1.0
-0.4763142102386059,-0.7226734003510236,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,-1.4854264769571703,-1.3509223321468848,0.0
-0.47285010689141604,0.040042589465360316,-1.0080322575483704,-1.4241824045668716,-1.3535232714730046,1.5828906686408728,-0.2099406326985023,0.0
-0.46938600354422616,0.42140058437355227,-1.0080322575483704,-0.31759156962757734,1.3625769388407167,0.4999552054886222,0.9310410667498802,0.0
-0.46592190019703633,0.8027585792817442,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,-1.6659157208158788,-0.2099406326985023,0.0
-0.46245779684984645,1.1841165741899362,0.9920317455237933,0.7889992653117169,1.3625769388407167,-0.22200176994621143,-1.3509223321468848,0.0
-0.45899369350265656,0.040042589465360316,0.9920317455237933,-1.4241824045668716,0.4572102020694763,-1.4854264769571703,-1.3509223321468848,0.0
-0.45552959015546673,0.42140058437355227,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,1.0414229370647474,-0.2099406326985023,1.0
-0.45206548680827685,1.5654745690981282,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-1.4854264769571703,0.9310410667498802,0.0
-0.448601383461087,0.8027585792817442,-1.0080322575483704,-0.31759156962757734,-1.3535232714730046,-0.5829802576636283,0.9310410667498802,0.0
-0.44513728011389714,0.42140058437355227,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-1.4854264769571703,-0.2099406326985023,1.0
-0.44167317676670725,0.040042589465360316,-1.0080322575483704,0.7889992653117169,1.3625769388407167,1.4024014247821643,0.9310410667498802,1.0
-0.4382090734195174,-0.3413154054428316,-1.0080322575483704,-1.4241824045668716,0.4572102020694763,0.8609336932060391,0.9310410667498802,1.0
-0.43474497007232754,-1.4853893901674076,-1.0080322575483704,-1.4241824045668716,1.3625769388407167,-0.9439587453810451,0.9310410667498802,1.0
-0.4312808667251377,-0.7226734003510236,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,0.6804444493473306,0.9310410667498802,0.0
-0.42781676337794783,1.5654745690981282,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,0.3194659616299138,0.9310410667498802,1.0
-0.424352660030758,1.5654745690981282,0.9920317455237933,-1.4241824045668716,-1.3535232714730046,1.0414229370647474,0.9310410667498802,0.0
-0.4208885566835681,0.8027585792817442,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-1.6659157208158788,0.9310410667498802,1.0
-0.41742445333637823,-1.1040313952592156,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-1.1244479892397534,-1.3509223321468848,0.0
-0.4139603499891884,0.42140058437355227,-1.0080322575483704,0.7889992653117169,0.4572102020694763,-1.3049372330984619,0.9310410667498802,1.0
-0.4104962466419985,0.040042589465360316,0.9920317455237933,0.7889992653117169,-0.44815653470176414,-0.04151252608750301,-0.2099406326985023,0.0
-0.4070321432948087,1.5654745690981282,0.9920317455237933,0.7889992653117169,0.4572102020694763,1.5828906686408728,0.9310410667498802,0.0
-0.4035680399476188,0.040042589465360316,-1.0080322575483704,0.7889992653117169,-0.44815653470176414,0.6804444493473306,0.9310410667498802,0.0
-0.4001039366004289,1.1841165741899362,-1.0080322575483704,0.7889992653117169,-1.3535232714730046,-0.04151252608750301,0.9310410667498802,0.0
-0.3966398332532391,-0.3413154054428316,0.9920317455237933,0.7889992653117169,0.4572102020694763,-1.3049372330984619,-1.3509223321468848,1.0
-0.3931757299060492,-1.1040313952592156,0.9920317455237933,0.7889992653117169,0.4572102020694763,-0.9439587453810451,-1.3509223321468848,0.0
-0.3897116265588594,1.1841165741899362,0.9920317455237933,0.7889992653117169,1.3625769388407167,0.3194659616299138,0.9310410667498802,0.0
-0.3862475232116695,0.8027585792817442,0.9920317455237933,0.7889992653117169,1.3625769388407167,0.8609336932060391,0.9310410667498802,0.0
-0.38278341986447967,1.5654745690981282,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,-0.5829802576636283,-0.2099406326985023,1.0
-0.3793193165172898,1.1841165741899362,-1.0080322575483704,-1.4241824045668716,-0.44815653470176414,-1.4854264769571703,0.9310410667498802,0.0
-0.3758552131700999,1.5654745690981282,-1.0080322575483704,-0.31759156962757734,-1.3535232714730046,0.8609336932060391,0.9310410667498802,0.0
-0.37239110982291007,0.42140058437355227,-1.0080322575483704,0.7889992653117169,1.3625769388407167,0.6804444493473306,-1.3509223321468848,1.0
-0.3689270064757202,1.1841165741899362,-1.0080322575483704,-1.4241824045668716,0.4572102020694763,-0.22200176994621143,-0.2099406326985023,0.0
